time;tmp;mslp;sp;tp;irradiance
2024-03-02 06:00:00;21.851656322452754;1013.322492408405;925.3961883230586;7.907744666063934e-05;1.7132403182789373
2024-03-02 07:00:00;24.188189121290748;1014.5301549505592;926.1922957803702;1.707353961991065e-05;83.57186272564965
2024-03-02 08:00:00;25.22146952725035;1015.392016512673;926.9596465044328;7.4883945701351845e-06;270.16086578941565
2024-03-02 09:00:00;25.95180091205839;1015.5467414794836;927.2638624719607;0.0;498.63859463510323
2024-03-02 10:00:00;26.44777550691896;1015.3724428722933;927.2578084228556;1.7972146968327912e-06;749.1485939738587
2024-03-02 11:00:00;27.19745341847687;1014.5338832630125;926.6387819018662;1.497678914027037e-06;930.7692001146157
2024-03-02 12:00:00;28.79002432502398;1013.7863566161323;926.0121878194955;2.2764719493214777e-05;1016.9109233176839
2024-03-02 13:00:00;29.214328832152034;1012.3845111337037;924.818026633528;5.3916440904982e-05;881.8390566245673
2024-03-02 14:00:00;30.238375668526487;1011.4431122392535;924.0688380567805;5.211922620814921e-05;765.7327602547995
2024-03-02 15:00:00;30.299053411514763;1010.37619349221;923.23186576801;0.00024472073455205495;485.9948810862042
2024-03-02 16:00:00;27.790160647086907;1010.1105512299147;922.8595417480506;0.001006140694443521;293.4266693116445
2024-03-02 17:00:00;26.462725095771134;1010.9655775525307;923.2712170871927;0.0009809796886878618;134.88341025810573
2024-03-02 18:00:00;24.804639814548352;1011.6006334404041;923.7948923347778;4.373222428959503e-05;39.04474685357838
2024-03-02 19:00:00;23.573057509402474;1012.0300107579387;923.9719732711;1.7972146968327912e-06;0.0685296127311368
2024-03-02 20:00:00;23.229656659592024;1013.0469079795674;924.8891617105123;0.0;-6.467517879274156e-14
2024-03-02 21:00:00;23.348813676619727;1014.1212833515175;925.8290528340683;0.0;-6.467517879274156e-14
2024-03-02 22:00:00;23.45434018616453;1015.4094153041215;926.9157546484214;5.990715656097739e-07;-6.467517879274156e-14
2024-03-02 23:00:00;23.343977044932274;1015.2518941029709;926.7053764420215;8.986073484155283e-07;-6.467517879274156e-14
2024-03-03 00:00:00;22.67959972858972;1014.9843876844491;926.4238631586377;6.290251438913902e-06;-6.467517879274156e-14
2024-03-03 01:00:00;22.501084049943074;1014.717502651336;926.1726201207789;1.2880038660633558e-05;-6.467517879274156e-14
2024-03-03 02:00:00;22.308498170023825;1014.0799612218271;925.5974854558009;5.870901342986887e-05;-6.467517879274156e-14
2024-03-03 03:00:00;22.08161617450247;1014.1330896742861;925.6489448731937;3.534522237104258e-05;-6.467517879274156e-14
2024-03-03 04:00:00;21.787021335356542;1013.9224400206766;925.4294855931362;0.000183016363294132;-6.467517879274156e-14
2024-03-03 05:00:00;20.895762023492694;1014.0386390921367;925.5127287683304;3.474615080543281e-05;-6.467517879274156e-14
2024-03-03 06:00:00;20.81002173448752;1014.381333145133;925.7957555639907;2.396286262442565e-06;0.5825017082147921
2024-03-03 07:00:00;22.78028960644707;1015.0061361737597;926.3814848149024;1.4377717574660595e-05;41.940122991469885
2024-03-03 08:00:00;23.52864843663565;1015.518779136084;926.9021330379351;6.859369426244835e-05;147.098813727435
2024-03-03 09:00:00;25.028883647331043;1015.9217475737414;927.4076461382051;0.0001806200770316877;453.47757984526874
2024-03-03 10:00:00;26.137791385131095;1016.0882788633207;927.6331594673675;2.9654042497740188e-05;551.7490445017523
2024-03-03 11:00:00;26.612660678082705;1015.8185975958678;927.5196460466483;2.5161005755657342e-05;651.0141885428376
2024-03-03 12:00:00;29.314579016219625;1014.7811946557459;926.7462412734806;4.4930367420818046e-05;809.4032559677312
2024-03-03 13:00:00;28.640968130291924;1013.2718494975812;925.5202963297118;0.0005122061885973264;377.1355912627564
2024-03-03 14:00:00;28.928527868801552;1011.8917525044634;924.318567582363;8.357048340272046e-05;795.6802010183164
2024-03-03 15:00:00;29.428899401559818;1012.0812750541711;924.1505677196984;6.769508691403282e-05;686.7009843725892
2024-03-03 16:00:00;28.95930643408542;1011.7951270733829;924.029486737598;0.0008120415071855864;322.98006480195727
2024-03-03 17:00:00;27.020256821199553;1011.275027486152;923.607216812522;5.990715656097739e-07;233.8573034450836
2024-03-03 18:00:00;25.308528897624797;1012.6392791513435;924.7892699002791;8.986073484162221e-06;79.47721836496281
2024-03-03 19:00:00;24.373739900573696;1013.9317608018097;925.7927285394381;0.0005134043317285477;0.0685296127311368
2024-03-03 20:00:00;23.391903668017164;1014.6162168296888;926.2861335414981;0.0003181070013393919;-6.467517879274156e-14
2024-03-03 21:00:00;23.216905539688696;1015.7788289296996;927.2562949105794;2.0068897447964723e-05;-6.467517879274156e-14
2024-03-03 22:00:00;22.888454278730478;1015.9742546407916;927.37737589268;3.864011598190241e-05;-6.467517879274156e-14
2024-03-03 23:00:00;22.567917505988135;1016.1386110814399;927.4712136538079;0.0005912836352579658;-6.467517879274156e-14
2024-03-04 00:00:00;22.059631485013995;1015.8381712362473;927.171538223109;0.0007557287800181601;-6.467517879274156e-14
2024-03-04 01:00:00;21.932559979770417;1015.1763957757923;926.578241410816;6.709601534842131e-05;-6.467517879274156e-14
2024-03-04 02:00:00;21.770312971345277;1014.3763620618619;925.8245122972396;2.0368433230770477e-05;-6.467517879274156e-14
2024-03-04 03:00:00;21.71183369730585;1014.4462679203607;925.8699176655273;8.986073484155283e-07;-6.467517879274156e-14
2024-03-04 04:00:00;21.710074922146816;1014.5286014870371;925.9349986934063;1.9469825882353214e-05;-6.467517879274156e-14
2024-03-04 05:00:00;21.49990129063673;1014.9663675075915;926.3300253975096;1.6774003837104895e-05;-6.467517879274156e-14
2024-03-04 06:00:00;21.513531798119573;1015.491127485389;926.802241227702;1.2280967095023784e-05;1.0108117877845264
2024-03-04 07:00:00;23.177772792399196;1016.4036319583263;927.6074297586712;1.4377717574660595e-05;44.95542595164093
2024-03-04 08:00:00;23.826760826099758;1016.5844551123098;927.8268890387285;3.474615080543281e-05;148.24668474068193
2024-03-04 09:00:00;25.134410156875845;1017.1138754806739;928.5004020016634;3.2948936108600016e-05;384.433995018625
2024-03-04 10:00:00;26.232765243721417;1016.6332338669067;928.2431049146995;0.00027048081187332554;595.9506447133505
2024-03-04 11:00:00;26.578804256270416;1016.2256050386827;927.9979159259457;0.00026179427417196734;835.3417143864754
2024-03-04 12:00:00;27.690350156809075;1015.2105719732806;927.2018084686341;1.9170290099549195e-05;770.0672582600455
2024-03-04 13:00:00;27.77740952718358;1014.2499101311552;926.4147820849801;5.721133451584183e-05;722.4049126055237
2024-03-04 14:00:00;28.240846781601192;1013.7524911113485;925.9577013775503;0.0005583346991493657;773.9220489761732
2024-03-04 15:00:00;27.512274171952242;1013.724528767949;925.6625664836799;0.0013302384114390227;668.7462258370253
2024-03-04 16:00:00;24.320097258221722;1014.5870117154716;926.2740254432881;0.0023633373263350346;359.4549511781172
2024-03-04 17:00:00;24.17719677654651;1014.610624361009;926.2709984187355;0.00010813241759276802;184.49884987546557
2024-03-04 18:00:00;22.893730604207747;1015.0036506321242;926.6039711195123;1.2280967095023784e-05;35.42980978200969
2024-03-04 19:00:00;22.88933366631005;1015.2894879202081;926.9021330379351;8.686537701358202e-06;0.03426480636550372
2024-03-04 20:00:00;22.73632022747006;1015.9792257240628;927.4999703870568;1.3479110226245067e-05;-6.467517879274156e-14
2024-03-04 21:00:00;22.454916202017216;1016.7556467924557;928.1765103745441;1.4377717574660595e-05;-6.467517879274156e-14
2024-03-04 22:00:00;22.31289510792152;1016.9781027688339;928.3535913108664;4.672758211765084e-05;-6.467517879274156e-14
2024-03-04 23:00:00;22.232870838183374;1016.8143677135947;928.1719698377153;2.396286262443606e-05;-6.467517879274156e-14
2024-03-05 00:00:00;21.626093408300733;1016.7357624593716;928.08115910114;4.792572524886865e-06;-6.467517879274156e-14
2024-03-05 01:00:00;21.42383426500652;1016.4955969988401;927.852618747425;2.995357828054074e-06;-6.467517879274156e-14
2024-03-05 02:00:00;20.7748462313059;1016.137989696031;927.5105649729907;8.986073484155283e-07;-6.467517879274156e-14
2024-03-05 03:00:00;20.789795820158076;1015.9049701677017;927.2865651561045;1.497678914027037e-06;-6.467517879274156e-14
2024-03-05 04:00:00;20.956000072691154;1015.7937421795126;927.1730517353852;7.098998052489265e-05;-6.467517879274156e-14
2024-03-05 05:00:00;20.96699241743545;1016.1445142428242;927.506024436162;1.2880038660633558e-05;-6.467517879274156e-14
2024-03-05 06:00:00;20.791114901527408;1016.4900045301604;927.8193214773472;2.396286262442565e-06;1.2335330291608504
2024-03-05 07:00:00;22.297505825279586;1017.4068587009599;928.6214829837638;0.0;77.43846238621077
2024-03-05 08:00:00;23.72739002961174;1018.0061849278226;929.2480770661346;0.0;250.68132337058339
2024-03-05 09:00:00;24.846850418366273;1017.9800867406498;929.3994282937605;5.990715656097739e-07;450.13676122462465
2024-03-05 10:00:00;26.216056879710152;1017.780000638991;929.4191039533517;0.0;648.3244012431395
2024-03-05 11:00:00;27.26252809936284;1017.3456522381853;929.1693744277692;1.198143131221803e-05;850.1269783332231
2024-03-05 12:00:00;29.43769327735521;1016.3731840732913;928.3793210195627;3.774150863348688e-05;958.1125155943485
2024-03-05 13:00:00;29.910803795147785;1015.2907306910258;927.4818082397418;2.7557292018101642e-05;812.8811338138376
2024-03-05 14:00:00;30.2572825014866;1014.2610950685151;926.6478629755237;0.0;603.4546373074126
2024-03-05 15:00:00;30.152195685731556;1013.5763283479315;926.0924039701372;0.0;477.49720910754036
2024-03-05 16:00:00;29.878706148494587;1013.510772187295;926.0772688473746;0.0;375.02830567127324
2024-03-05 17:00:00;28.97161786019899;1013.3644359235042;925.8926203496712;0.0;266.2546778637395
2024-03-05 18:00:00;26.746327590172825;1013.846320308089;926.221052513619;5.990715656097739e-07;76.15353214750156
2024-03-05 19:00:00;24.65030729433903;1014.8250023270718;926.924835722079;0.0;0.03426480636550372
2024-03-05 20:00:00;23.738822068145737;1015.3062653262479;927.1942409072528;0.0;-6.467517879274156e-14
2024-03-05 21:00:00;22.960124366462992;1016.3045209856103;927.9858078277357;0.0;-6.467517879274156e-14
2024-03-05 22:00:00;22.075460461445687;1016.8867591137289;928.4232128755741;0.0;-6.467517879274156e-14
2024-03-05 23:00:00;21.745690119118137;1017.0473872419238;928.486780391177;0.0;-6.467517879274156e-14
2024-03-06 00:00:00;21.292365821865246;1016.6167671535715;928.0372672451284;0.0;-6.467517879274156e-14
2024-03-06 01:00:00;21.056689950548503;1016.1768262840858;927.593808148185;0.0;-6.467517879274156e-14
2024-03-06 02:00:00;20.758137867294636;1015.763604987182;927.1775922722139;0.0;-6.467517879274156e-14
2024-03-06 03:00:00;20.107391058434985;1015.417493314437;926.8309979609509;0.0;-6.467517879274156e-14
2024-03-06 04:00:00;19.90337313998168;1016.0525492023102;927.4031056013764;5.990715656097739e-07;-6.467517879274156e-14
2024-03-06 05:00:00;19.662860636977484;1016.1513494823218;927.4681866292555;0.0;-6.467517879274156e-14
2024-03-06 06:00:00;19.593828711983576;1016.7255096001251;927.9812672909069;1.497678914027037e-06;1.6275783023650163
2024-03-06 07:00:00;22.932863351497247;1016.9495190400256;928.1992130586881;1.7972146968327912e-06;106.11810531420129
2024-03-06 08:00:00;24.6375561744357;1017.4031303885065;928.780401772771;1.497678914027037e-06;331.32354515197596
2024-03-06 09:00:00;25.82516910060457;1017.4242574924084;929.0180232001434;5.391644090498374e-06;525.2794815843417
2024-03-06 10:00:00;26.663665157696073;1017.4338889662461;929.2041852101231;1.6174932271493386e-05;534.8564949635213
2024-03-06 11:00:00;27.367614915117883;1017.1281673450779;929.0649420807074;3.6243829719459844e-05;654.6119932112235
2024-03-06 12:00:00;28.96810030988081;1015.9431853703478;928.0796455888636;3.234986454298851e-05;788.6216509070069
2024-03-06 13:00:00;29.981154801511025;1014.9638819659561;927.277484082447;1.1082823963800767e-05;850.2469051555026
2024-03-06 14:00:00;30.41821042854241;1014.1032631746601;926.5237549688707;0.0;731.0739086160153
2024-03-06 15:00:00;30.675870989347686;1013.493062703142;926.021268893153;0.0;677.586545879345
2024-03-06 16:00:00;30.629703141421828;1013.0754917083759;925.6232151644972;9.58514504977373e-06;403.9820670501884
2024-03-06 17:00:00;29.77054147621118;1013.0006147666062;925.5081882315017;0.0;242.6119614714893
2024-03-06 18:00:00;27.063346812597047;1013.3625717672776;925.7533772202555;0.0;72.93264034913705
2024-03-06 19:00:00;24.787491756747272;1013.8730398806708;926.090890457861;0.0;0.017132403182719524
2024-03-06 20:00:00;23.644727597134988;1014.8582464464467;926.8794303537912;0.0;-6.467517879274156e-14
2024-03-06 21:00:00;22.87042683334994;1016.3542318183205;928.1553212026765;0.0;-6.467517879274156e-14
2024-03-06 22:00:00;22.273762360631963;1017.4469380598325;929.0376988597349;0.0;-6.467517879274156e-14
2024-03-06 23:00:00;21.74349165016929;1017.8356146330857;929.2586716520684;0.0;-6.467517879274156e-14
2024-03-07 00:00:00;20.775725618885474;1018.0819939477057;929.3631039991302;0.0;-6.467517879274156e-14
2024-03-07 01:00:00;20.408581304427457;1017.6063234172096;928.8409422638211;0.0;-6.467517879274156e-14
2024-03-07 02:00:00;19.77454285957907;1016.8970119729754;928.1326185185327;0.0;-6.467517879274156e-14
2024-03-07 03:00:00;18.75225479836371;1016.5213844933087;927.7285107407718;0.0;-6.467517879274156e-14
2024-03-07 04:00:00;18.53504606621732;1016.9805883104694;928.0675374906535;0.0;-6.467517879274156e-14
2024-03-07 05:00:00;18.967704755351065;1017.4432097473791;928.4262399001267;0.0;-6.467517879274156e-14
2024-03-07 06:00:00;19.023985560441645;1017.9788439698319;928.874239533899;1.497678914027037e-06;1.165003416429649
2024-03-07 07:00:00;21.332817650524078;1018.9050189217646;929.7369415313659;5.990715656097739e-07;80.86494302276877
2024-03-07 08:00:00;23.176453711029865;1019.3738542127629;930.336292392764;5.990715656097739e-07;279.103980250832
2024-03-07 09:00:00;25.39426918662997;1019.442517300444;930.6662380689882;8.986073484155283e-07;568.6929912495316
2024-03-07 10:00:00;26.73093830753089;1019.1019980963789;930.6268867498054;0.0;817.0443077872557
2024-03-07 11:00:00;27.876780323671596;1018.3954828864847;930.2136978983871;0.0;926.9315418016707
2024-03-07 12:00:00;29.716019446279688;1017.3788963575603;929.4130499042467;8.986073484162221e-06;1003.8902968987634
2024-03-07 13:00:00;29.628960075905184;1016.4987039258846;928.6320775696977;1.2280967095023784e-05;707.7738402874209
2024-03-07 14:00:00;30.335547996065657;1016.112512894267;928.2355373533183;6.110529969231143e-05;817.7981335272984
2024-03-07 15:00:00;29.677766086569704;1015.4917488707979;927.6165108323288;4.612851055203933e-05;604.1913306442724
2024-03-07 16:00:00;28.92940725638107;1015.5355565421238;927.5801865376986;0.00020877644061540086;437.13326720888705
2024-03-07 17:00:00;27.654734959837697;1015.4156291582103;927.36526779447;3.085218562896147e-05;251.41801670744337
2024-03-07 18:00:00;25.464180499203394;1015.7962277211481;927.6725107865502;4.792572524886865e-06;67.91284621657952
2024-03-07 19:00:00;24.478387022538982;1016.2631988559199;928.0251591469183;8.986073484155283e-07;-6.467517879274156e-14
2024-03-07 20:00:00;24.03077874455306;1016.6661672935774;928.3187805285123;5.990715656097739e-07;-6.467517879274156e-14
2024-03-07 21:00:00;23.502266809249477;1017.5712151416079;929.0558610070498;0.0;-6.467517879274156e-14
2024-03-07 22:00:00;23.253400124239647;1018.0723624738681;929.4251580024568;8.986073484155283e-07;-6.467517879274156e-14
2024-03-07 23:00:00;22.99573956343437;1018.1711627538796;929.4296985392856;8.986073484155283e-07;-6.467517879274156e-14
2024-03-08 00:00:00;21.87847764362874;1018.0813725622969;929.2889418975936;1.497678914027037e-06;-6.467517879274156e-14
2024-03-08 01:00:00;21.53331801865926;1017.550709423115;928.7546720640745;2.396286262442565e-06;-6.467517879274156e-14
2024-03-08 02:00:00;21.15781952219561;1017.245609187356;928.4413750228892;3.294893610859828e-06;-6.467517879274156e-14
2024-03-08 03:00:00;20.92829936393565;1016.9175176914683;928.1068888098363;1.7972146968327912e-06;-6.467517879274156e-14
2024-03-08 04:00:00;20.726040220641437;1017.4049945447332;928.5261317103597;5.990715656097739e-07;-6.467517879274156e-14
2024-03-08 05:00:00;20.64469686953396;1017.6979777650191;928.7410504535883;1.497678914027037e-06;-6.467517879274156e-14
2024-03-08 06:00:00;20.327677647109795;1018.2693416484824;929.2541311152396;0.0;0.9594145782361738
2024-03-08 07:00:00;22.450079570329763;1018.7061755909236;929.6022389387789;1.497678914027037e-06;69.02645242346088
2024-03-08 08:00:00;23.823682969571394;1018.7313416999832;929.7581307032335;8.986073484155283e-07;230.65354404990185
2024-03-08 09:00:00;25.63214352689556;1019.068132591595;930.3166167331725;0.0;537.7004738918645
2024-03-08 10:00:00;26.887029602899247;1018.800626173073;930.2878599999236;0.0;717.3679860697832
2024-03-08 11:00:00;27.70134250155337;1018.1525211916133;929.8761846607816;0.0;821.1218197447596
2024-03-08 12:00:00;29.436374195985934;1017.1962090473502;929.1633203786643;0.0;960.4082576208425
2024-03-08 13:00:00;30.239255056106003;1016.0280044786596;928.217375206003;0.0;959.1747245916815
2024-03-08 14:00:00;30.24672985053212;1015.0869162769138;927.4515379942167;0.0;804.0922109810664
